id,date,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId,archivo,keyword
1258406478484066305,2020-05-07 14:40:59+00:00,"La pandemia nos está reafirmando cada día la conviccion del #Apruebo y #Convención Constituyente👇👇
#superciudadanos @Rayenaraya @Escobar_ElDJ @subelaradio https://t.co/NpbOWoly9C",0,0,2,0,es,,"['Apruebo', 'Convención', 'superciudadanos']","[User(username='Rayenaraya', id=82122584, displayname='Rayen Araya ✨', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Escobar_ElDJ', id=110297712, displayname='Dj ESCOBAR', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='subelaradio', id=171932377, displayname='SÚBELA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1123684711447126016,LaDecadenteConB,"en deconstruccion constante,
de la gloriosa generación X,
esta cuenta no da validez algorítmica ni a bots,""ni patriotas""
¡amo la ironía!
Cata pa'los amigues💜💚",2019-05-01 20:24:47+00:00,4920,,False,None,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1258259767551832069,2020-05-07 04:58:00+00:00,"Por eso y un sin fin de abusos, defraudaciones, estafa al estado y un grosero enriquecimiento legal, pero, inmoral...(4)

#YoApruebo #ConvenciónConstituyente",0,3,2,0,es,,"['YoApruebo', 'ConvenciónConstituyente']",,69025433,cafuentealba,"Informático, jamás computín. Aficionado a la música, cine y un buen libro. Con la idea de crear algo mejor para todos, ya sea por estudio o por acción.",2009-08-26 16:27:29+00:00,2402,"Santiago, Chile.",False,1258259167288098816,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1258249900787105793,2020-05-07 04:18:48+00:00,@mivisa13 @ZernottFrank @thecliniccl En mi casa ya somos 6 que votaremos Apruebo y Convención Constituyente.,1,0,0,0,es,,,"[User(username='ZernottFrank', id=874453321, displayname='Frank', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='thecliniccl', id=86958006, displayname='The Clinic', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1064846081815654400,HappylizardH,Intentando sobrevivir en Chile.,2018-11-20 11:41:04+00:00,139,en algún lugar de tu corazón ,False,1258245485502005249,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1258226567970533380,2020-05-07 02:46:05+00:00,"@ActivistaEnRRSS @nicolasyanez Definitivamente hay que sacarlos a todos, APRUEBO CONVENCIÓN CONSTITUYENTE.",0,0,0,0,es,,,"[User(username='ActivistaEnRRSS', id=187435198, displayname='𝔼𝕝 𝕁𝕦𝕒𝕟𝕄𝕒 🤟', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='nicolasyanez', id=1537766742520373248, displayname='Nicolás Yáñez', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1124086434930020352,Valeria70483802,Cada día más convencida que la educación es el pilar fundamental para el desarrollo de nuestro país,2019-05-02 23:01:05+00:00,97,"Santiago, Metropolitana de San",False,1258201244658814976,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1258202439989297152,2020-05-07 01:10:12+00:00,@DaniloNarbonaL @carlinsaurio @Mauricio241287 @Camara_cl tu esta en chile? Ah visto las movilizaciones ah visto la cantidad d personas en todo el territorio a favor del apruebo yo creo estoy completamente seguro que gana el apruebo y a travez de convención constituyente espero apoye la causa y piense en q se puede hacer un mejor pais,2,0,0,0,es,,,"[User(username='carlinsaurio', id=524726468, displayname='Carlos Torres', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Mauricio241287', id=386883507, displayname='Mauricio', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Camara_cl', id=60912608, displayname='Diputadas y Diputados de Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1135693034933428229,Pablo42305109,"Una sonrisa cuesta menos que la electricidad y da más luz.. Artesano, deportista aficionado, amante de las pantrucas, el corazón a la izquierda U de Chile.",2019-06-03 23:41:34+00:00,615,"Puerto Montt, Chile",False,1258201579989106688,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1258200038225952768,2020-05-07 01:00:39+00:00,"@carlinsaurio @Mauricio241287 @Camara_cl Amigo creo q ud no cacha niuna, si quiere q esos mismos sigan robando vote  convención mixta, si ud desea q sean otros profes.. con las aptitudes q puedan representarlo vote convención constituyente super simple, la actual const es freno d reformas x eso el cambio no es kpricho",2,0,0,0,es,,,"[User(username='carlinsaurio', id=524726468, displayname='Carlos Torres', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Mauricio241287', id=386883507, displayname='Mauricio', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Camara_cl', id=60912608, displayname='Diputadas y Diputados de Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1135693034933428229,Pablo42305109,"Una sonrisa cuesta menos que la electricidad y da más luz.. Artesano, deportista aficionado, amante de las pantrucas, el corazón a la izquierda U de Chile.",2019-06-03 23:41:34+00:00,615,"Puerto Montt, Chile",False,1258195357374259202,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1258196977919168512,2020-05-07 00:48:30+00:00,"@QBrujita @mcp1968 @cadavezmask A propósito es notable que nadie se despeine porque se haya derogado la Constitución del 49 por una dictadura y lo único que nos hayan dejado sea un artículo que ni siquiera se ha conseguido cumplir, concebido por una Convención Constituyente totalmente ilegítima",1,0,0,0,es,,,"[User(username='mcp1968', id=146715656, displayname='Lo celebramos 🇦🇷 💙✌', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='cadavezmask', id=283762641, displayname='Tuitero K', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",39397930,virtudesds,,2009-05-12 01:25:01+00:00,1280,,False,1258174566536544256,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1258193665601798144,2020-05-07 00:35:20+00:00,"Ya me tienen chato los weones q se escudan tras de q están por el #Apruebo y la #ConvencionConstituyente para sacar a aflorar su homofobia, su clasismo, su xenofobia... Pq claro, son de izquierda y están por el apruebo y no es así. El año pasado se dijo basta a esa mierda",1,0,0,0,es,,"['Apruebo', 'ConvencionConstituyente']",,158561246,melipiIIano,Moreno. Informático. Soñador. Promaucae descendiente. Chileno. Suramericano. Cazador recolector. Disidente. #BajateDelPonyMoral #CC #VotoElectronicoEsFraude,2010-06-23 01:18:27+00:00,2242,"Comuna Libre Melipilla, Chile",False,1258192891614199817,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1258174098934575104,2020-05-06 23:17:35+00:00,oye q rojo eres😳 tu si q defiendes tus ideales😋 no como los vendidos q votan convencion constituyente👎 marquemos el voto juntos👫 para consumar nuestro amor ultron?😍 y hagamosle el favor a la derecha🤪 para q gane rechazo😈👌 pq vale mas nuestro ego culiao😌 q cambiar el país,0,1,5,0,es,,,,942803102989783040,perfrob,21 años intp virgo etcetc minors dni,2017-12-18 17:05:50+00:00,369,chile,False,None,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1258146630571831296,2020-05-06 21:28:26+00:00,"@aladroquect @somosregion Si mira usted, la convención constituyente del partido fue el 21 de octubre de 2018. Antes de esa fecha no existia ejecutiva y no había presidente. De octubre a mayo de 2019 hubo siete meses, demasiado poco en mi opinión para llegar muy lejos.",1,1,1,0,es,,,"[User(username='aladroquect', id=2716515322, displayname='🇪🇸Juanfra🇩🇰 🐁', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='somosregion', id=955749581714837504, displayname='Somos Región', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1061696841576837125,SenorXequis,,2018-11-11 19:07:07+00:00,19,,False,1258131295122739204,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1258146023240798209,2020-05-06 21:26:01+00:00,"@berliot Hola Carlos Danilo #Apruebo #ConvenciónConstituyente, ya respondimos al mensaje que nos enviaste por DM. ¡Saludos!",0,0,1,0,es,,"['Apruebo', 'ConvenciónConstituyente']","[User(username='berliot', id=60691809, displayname='🌳Carlos Danilo🌳', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2515800896,StarkenCL,¡Bienvenid@ a nuestro canal digital informativo! ¿Tienes dudas sobre tu envío? Contáctanos en WhatsApp bit.ly/3fC7gOS,2014-05-22 16:21:01+00:00,34917,Chile,False,1252992159017578496,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1258121771020148738,2020-05-06 19:49:39+00:00,@diegovl92 Garin y Jiles  y                                   APRUEBO #CONVENCIONCONSTITUYENTE,0,0,1,0,es,,['CONVENCIONCONSTITUYENTE'],"[User(username='diegovl92', id=45261721, displayname='Diego V.👽', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",88810351,Noalguve,"Chile, despreció la oportunidad de ser un gran país gracias a las mentiras de LA DERECHA!APOYO AL PRESIDENTE BORIC ❤️",2009-11-10 00:49:01+00:00,9627,Chile,False,1257702915415904256,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1258088457383133185,2020-05-06 17:37:17+00:00,"Me acabo de enterar que falleció el Dr. José Samper. Lo conocí en la Convención Constituyente Provincial de San Luis en 1986. Hombre controvertido, instruido y comprometido. Militó, en la Democracia Cristiana en su… https://t.co/D0h8jmnPXk",0,0,0,0,es,,,,154008232,waceballos,"Varón, 62 años,casado con Evelyn, tres hijos (Paula, Fede y Pilar),Ingeniero, Radical,Boquense, música,deportes, política, desarrollo,",2010-06-10 03:49:47+00:00,2568,Argentina,False,None,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1258047411412447235,2020-05-06 14:54:10+00:00,"@emiliatijoux @aliendelmar Usted para la Convención Constituyente, María Emilia",0,1,10,0,es,,,"[User(username='emiliatijoux', id=402420539, displayname='maria emilia tijoux', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='aliendelmar', id=2793359626, displayname='ALIEN del MAR', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2874223677,longi_callao,Nacionalidad: Ebrio,2014-11-12 20:53:47+00:00,91,,False,1258025721957691397,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1258022477579649024,2020-05-06 13:15:06+00:00,@CamiTorresTapia Cuando veo q el presidente que tenemos y q fue x votacion.. Y cuando veo alcaldes de la UDI elegidos x amplia mayoria en sectores populares... Creo mas en la Convencion constituyente.,2,0,1,0,es,,,,472991419,vueltadpagina,No somos seres humanos teniendo una experiencia espiritual... Somos seres espirituales teniendo una experiencia humana.,2012-01-24 14:38:30+00:00,11146,Santiago de Chile,False,1257887297011363854,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1258002375081709574,2020-05-06 11:55:13+00:00,@GAMBA_CL Con APRUEBO CONVENCIÓN CONSTITUYENTE el pueblo el país el contribuyente el estado es decir todos nosotros estableceremos cómo funcionará la política honesta que necesita el estado,0,0,0,0,es,,,"[User(username='GAMBA_CL', id=168300274, displayname='GAMBA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",855089440540241920,HctorJaraGmez3,,2017-04-20 16:03:04+00:00,9,,False,1258001204258525184,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1257890896999182336,2020-05-06 04:32:14+00:00,"""Señal a la ciudadanía"", ""mesada del papá"" y los que ""viven en Las Condes"": El debate por la rebaja de la dieta en la Cámara . CERRAR EL CONGRESO Y CONVENCIÓN CONSTITUYENTE. SOLO EL PUEBLO SALVA AL PUEBLO. Nido de ratas corruptas. #ChileDesperto  https://t.co/LbPOEB295H",0,2,3,0,es,,['ChileDesperto'],,2440591579,Lau_Nehuen,Otro mundo es posible. La tierra es una sola y está pariendo un corazón.,2014-04-12 20:45:53+00:00,8075,,False,None,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1257861360383332352,2020-05-06 02:34:52+00:00,Que se meta du convención constituyente por donde le quepa,0,0,0,0,es,,,,760370497,DianaChehade,Jubilada😄,2012-08-15 23:19:50+00:00,1095,,False,None,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
